timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-02-03T23:21:31.348,20.3,46.3,0.196133,-2.1182364,11.414940599999998,0,none,none
2026-02-03T23:21:33.604,20.3,46.3,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:21:35.860,20.3,46.3,0.1569064,-2.1182364,11.493393799999998,0,none,none
2026-02-03T23:21:38.116,20.3,46.3,0.1569064,-2.0397832,11.3364874,0,none,none
2026-02-03T23:21:40.372,20.3,46.3,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:21:42.627,20.3,46.3,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:21:44.883,20.3,46.3,0.1569064,-2.0397832,11.3364874,0,none,none
2026-02-03T23:21:47.139,20.3,46.3,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:21:49.395,20.3,46.3,0.196133,-2.0397832,11.454167199999999,0,none,none
2026-02-03T23:21:51.651,20.3,46.3,0.1176798,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:21:53.906,20.3,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:21:56.162,20.3,46.3,0.1176798,-2.1182364,11.532620399999999,0,none,none
2026-02-03T23:21:58.418,20.3,46.3,0.196133,-2.1182364,11.3364874,0,none,none
2026-02-03T23:22:00.674,20.3,46.3,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:22:02.930,20.3,46.3,0.1569064,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-03T23:22:05.186,20.3,46.3,0.2353596,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:22:07.442,20.3,46.3,0.196133,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-03T23:22:09.697,20.3,46.3,0.1176798,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:22:11.953,20.3,46.3,0.196133,-2.157463,11.3364874,0,none,none
2026-02-03T23:22:14.209,20.3,46.3,0.2745862,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:22:16.465,20.3,46.2,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:22:18.721,20.3,46.2,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:22:20.977,20.3,46.2,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:22:23.232,20.3,46.2,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
